datetime,open,high,low,close,volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
2020-10-09,350.94,368.33,347.32,365.02,650478.19338,1602287999999,232878561.88521360,241168,347090.04670000,124302113.23120810,0
2020-10-10,365.01,378.4,364.71,370.52,591005.32129,1602374399999,220607973.01227310,253825,299965.65391000,111977478.87854210,0
2020-10-11,370.51,377.6,368.87,374.16,373318.23779,1602460799999,139329772.54031670,164475,187969.33051000,70162446.92701300,0
2020-10-12,374.17,394.8,365.58,386.51,844422.65444,1602547199999,320587055.52979570,309500,427311.17538000,162322201.34325680,0
2020-10-13,386.51,387.75,374.51,381.04,645141.91394,1602633599999,246276552.00902270,239460,315226.91813000,120349073.75065890,0
2020-10-14,381.05,387.41,373.13,378.69,569557.82936,1602719999999,216288026.95920860,214375,278390.33609000,105736024.77958970,0
2020-10-15,378.69,381.79,369.85,377.64,634038.09453,1602806399999,238396852.78392820,228454,308053.83962000,115864353.66265170,0
2020-10-16,377.63,379.83,361.18,365.5,654029.36404,1602892799999,241127894.70245080,255775,308695.25396000,113825303.52954540,0
2020-10-17,365.5,370.46,363.36,368.32,285578.24537,1602979199999,104838880.45610340,126045,139908.84552000,51365997.42640250,0
2020-10-18,368.31,378.64,367.1,378.11,323468.47095,1603065599999,120818450.62118030,133043,166936.80184000,62359187.49284320,0
2020-10-19,378.12,384.32,372.5,379.3,577252.90265,1603151999999,218372639.95702320,224887,281217.97666000,106363380.19858650,0
2020-10-20,379.3,380.73,365.27,368.52,617309.81677,1603238399999,229928443.79691000,251051,288156.13039000,107315894.51408450,0
2020-10-21,368.53,401.49,367.74,390.38,1221663.63784,1603324799999,472488832.71627450,450963,632070.29962000,244519977.28209820,0
2020-10-22,390.31,420.73,390.21,413.98,1095897.20667,1603411199999,447211002.50125880,412013,560444.09814000,228790705.50160170,0
2020-10-23,413.94,419.33,401.3,409.11,727832.3224,1603497599999,299943190.93063720,293671,353573.61208000,145754753.83309310,0
2020-10-24,409.19,416.66,407.0,412.14,419236.87106,1603583999999,172799824.64868200,182680,207090.61075000,85377261.16253270,0
2020-10-25,412.14,417.4,402.5,405.86,415586.9761,1603670399999,170054743.31874520,177854,192487.98412000,78807422.93383440,0
2020-10-26,405.85,411.11,382.3,392.52,895142.67266,1603756799999,356208480.58571190,329493,408392.37075000,162532499.76636610,0
2020-10-27,392.52,410.25,389.9,403.45,754244.37552,1603843199999,302522886.82653000,286217,373014.52987000,149645515.38216060,0
2020-10-28,403.41,409.2,380.52,388.23,855275.46882,1603929599999,335751199.30374730,348661,407244.62775000,159935755.11819610,0
2020-10-29,388.22,393.72,380.52,387.13,573096.01416,1604015999999,222669504.87531700,248649,283010.62488000,109967352.10618020,0
2020-10-30,387.12,391.97,373.29,382.49,771750.74746,1604102399999,294342545.98087450,289735,384404.74738000,146595612.99159130,0
2020-10-31,382.59,394.88,379.9,386.46,467453.8105,1604188799999,181136851.45374130,218528,238043.31120000,92253593.43786280,0
2020-11-01,386.44,398.29,384.61,396.67,438952.95565,1604275199999,171238317.70032390,181369,228285.69860000,89100829.28533770,0
2020-11-02,396.68,404.5,377.92,383.02,779968.57957,1604361599999,304223545.89203440,290370,382924.26079000,149479791.08400600,0
2020-11-03,383.01,390.0,370.23,387.88,752954.37114,1604447999999,286291773.96848450,280412,366506.41600000,139475874.91715260,0
2020-11-04,387.88,408.39,376.47,402.49,1157064.35076,1604534399999,454481208.40200980,392310,600951.59602000,236190448.28833480,0
2020-11-05,402.5,420.4,396.14,416.69,1475139.77342,1604620799999,601591250.40124900,513574,733696.12776000,299466668.01144860,0
2020-11-06,416.73,458.27,414.76,455.91,1682440.96026,1604707199999,736015135.62721030,666505,883105.68936000,386541087.43089730,0
2020-11-07,455.91,468.28,424.14,435.21,1653416.5961,1604793599999,743871175.78212340,674858,831369.37192000,374507765.44837650,0
2020-11-08,435.2,460.1,431.99,454.3,840908.46841,1604879999999,375679148.23503960,354341,424300.36519000,189644075.40081470,0
2020-11-09,454.29,459.1,433.09,444.32,1099213.24641,1604966399999,491928164.98124340,469947,523180.45111000,234223108.98942740,0
2020-11-10,444.32,455.0,438.7,450.34,866872.41108,1605052799999,388190148.20789510,384228,437244.02871000,195856348.18969540,0
2020-11-11,450.34,476.25,449.28,463.09,1205782.84262,1605139199999,559228791.89035090,560360,626267.49881000,290487786.95615110,0
2020-11-12,463.09,470.0,451.2,462.39,990776.62912,1605225599999,455971309.21685460,411840,471577.98126000,217115755.31874190,0
2020-11-13,462.48,478.01,457.12,476.43,976665.09752,1605311999999,456232937.20613030,427363,509344.22798000,238031863.05169850,0
2020-11-14,476.42,477.47,452.0,460.89,735252.7854,1605398399999,340142257.19369760,350772,347000.03929000,160634962.00481430,0
2020-11-15,460.9,462.89,440.19,448.08,665217.56671,1605484799999,301406126.45931180,311451,307609.56539000,139442342.07826170,0
2020-11-16,448.07,466.0,445.45,460.55,812060.44638,1605571199999,370889706.69923280,328762,407294.36897000,186016422.42729190,0
2020-11-17,460.51,484.88,459.8,482.15,1151573.37456,1605657599999,544239665.38175160,464336,591305.56754000,279583957.90483940,0
2020-11-18,482.11,495.31,456.6,478.41,1477696.29116,1605743999999,706704397.41086890,637641,741745.06753000,355029605.61622610,0
2020-11-19,478.43,480.75,464.86,471.25,817418.52685,1605830399999,387199111.37944740,404737,389266.26994000,184475868.34601870,0
2020-11-20,471.26,514.4,470.65,510.12,1516361.90736,1605916799999,756660192.86075660,607663,781483.37009000,389816150.40627550,0
2020-11-21,510.12,553.32,502.82,552.35,1548851.29067,1606003199999,815402228.52281210,649077,789354.14815000,415699828.62327800,0
2020-11-22,552.42,580.88,511.28,560.03,1850317.93581,1606089599999,1014064539.08814930,768900,910655.85789000,499466614.36578590,0
2020-11-23,560.03,610.85,550.12,608.58,2076008.84846,1606175999999,1218150934.31147740,896026,1056711.75846000,620234259.82056650,0
2020-11-24,608.58,623.0,585.0,604.97,1606450.49193,1606262399999,976376501.31147490,838352,801041.86277000,487114657.46570510,0
2020-11-25,604.98,606.0,553.83,569.5,1219440.02727,1606348799999,716972340.67452020,657386,576127.36549000,339032707.42864070,0
2020-11-26,569.38,577.14,481.0,519.83,2683460.74171,1606435199999,1386030255.16807190,1259051,1291907.71331000,667402458.34550710,0
2020-11-27,519.83,530.62,493.72,518.68,1088064.28114,1606521599999,558985308.90236460,578800,546528.97953000,280820318.04883820,0
2020-11-28,518.59,547.94,506.59,537.52,900508.61431,1606607999999,475169074.69038870,456028,466164.69930000,245997234.13831860,0
2020-11-29,537.5,576.9,530.32,576.3,855276.46664,1606694399999,471629262.24329860,454026,440702.88199000,243151356.51696760,0
2020-11-30,576.32,616.85,570.07,616.66,1501989.45408,1606780799999,895373784.83004420,717837,762000.09958000,454509095.97326810,0
2020-12-01,616.65,635.7,560.0,585.26,2163875.81376,1606867199999,1300668283.31968030,1018862,1053325.00335000,633883748.89797740,0
2020-12-02,585.26,604.93,575.0,596.89,1069538.65619,1606953599999,632858653.20502320,604591,532480.45583000,315241714.26318180,0
2020-12-03,596.88,623.44,585.82,615.85,935687.91723,1607039999999,568024618.94103900,513555,481922.57902000,292623478.63136890,0
2020-12-04,615.84,620.0,565.82,567.24,1052452.78666,1607126399999,624543865.90086520,556641,488225.14672000,289993182.86860670,0
2020-12-05,567.24,597.11,560.88,596.8,701567.95564,1607212799999,410382624.74253480,389600,362873.30755000,212540315.03846360,0
2020-12-06,596.82,607.5,583.0,601.54,602496.96339,1607299199999,359236400.29499330,363661,311000.01314000,185485506.35937250,0
2020-12-07,601.59,603.15,584.22,591.28,498329.37589,1607385599999,295598087.02799800,347036,236796.14093000,140496350.95128050,0
2020-12-08,591.27,595.0,549.22,554.94,804443.00717,1607471999999,461781203.16172090,422868,371889.68919000,213672984.76221560,0
2020-12-09,554.92,578.08,530.43,573.09,997192.16738,1607558399999,555142155.88265270,535975,503291.69076000,280447024.92060910,0
2020-12-10,573.2,575.7,548.11,558.99,608414.51466,1607644799999,341352126.26706100,376548,301401.59013000,169125585.10276520,0
2020-12-11,558.99,560.8,535.5,544.43,768921.78317,1607731199999,419607430.44734580,400545,369206.67071000,201527071.67009370,0
2020-12-12,544.46,574.0,543.1,568.04,573913.95311,1607817599999,320867352.46155610,321104,303037.86143000,169441251.72908650,0
2020-12-13,568.09,595.0,563.22,590.7,657794.46158,1607903999999,383072560.34673000,359525,326199.32502000,189873757.16352030,0
2020-12-14,590.81,591.48,575.6,586.29,493012.02706,1607990399999,288110223.95248790,272746,245044.70577000,143226160.02563270,0
2020-12-15,586.29,597.2,578.58,588.64,569270.52011,1608076799999,334543178.36939210,329161,290602.59003000,170832376.24944630,0
2020-12-16,588.78,640.0,580.71,637.18,1185588.05078,1608163199999,725009244.40773530,589563,615898.25662000,376680848.04210240,0
2020-12-17,637.18,676.25,625.76,642.7,2006130.01975,1608249599999,1307445033.12182490,974504,975946.21679000,636041218.08299910,0
2020-12-18,642.71,664.61,629.4,653.85,1000012.98018,1608335999999,646217791.22968610,554335,496068.24065000,320579472.24291110,0
2020-12-19,653.76,669.95,645.42,658.03,858803.88459,1608422399999,564029933.25885230,562281,421384.66554000,276780293.91863170,0
2020-12-20,658.05,661.39,621.01,638.18,823958.22843,1608508799999,533109285.65194770,505181,394908.57533000,255626307.21206790,0
2020-12-21,638.1,648.0,595.9,607.58,843251.16565,1608595199999,524208673.90862380,521589,408550.63200000,254158056.05938060,0
2020-12-22,607.68,637.73,588.0,636.45,918851.25654,1608681599999,563872004.63349170,522945,466287.90424000,286284535.10764970,0
2020-12-23,636.41,638.44,551.28,585.56,1208807.36518,1608767999999,733443630.36561180,733896,564050.80567000,342705478.21036510,0
2020-12-24,585.48,615.02,565.43,612.31,886335.86333,1608854399999,519843556.98166310,571510,452224.32838000,265331357.89847340,0
2020-12-25,612.31,634.24,604.28,626.82,798009.62915,1608940799999,494089140.85723270,468979,410025.85332000,253924482.47283610,0
2020-12-26,626.78,652.91,615.26,637.44,958585.50647,1609027199999,607664782.01089470,541191,484016.30919000,307006622.69878590,0
2020-12-27,637.44,717.13,625.0,685.11,1859968.15029,1609113599999,1247547956.82394360,1047001,934904.83600000,627557199.45998840,0
2020-12-28,685.1,748.09,681.04,730.41,1627154.39266,1609199999999,1180438285.48840650,961277,832490.11082000,603982596.85125660,0
2020-12-29,730.4,740.78,689.2,732.0,1106876.35855,1609286399999,794643540.49012380,820504,543799.46855000,390697226.37305640,0
2020-12-30,732.0,758.74,716.62,752.17,1008574.09906,1609372799999,743546676.75446260,692405,514590.35901000,379464185.39099070,0
2020-12-31,752.17,755.74,722.0,736.42,863375.57981,1609459199999,638503822.39406460,623216,431442.91885000,319087759.04187390,0
2021-01-01,736.42,749.0,714.29,728.91,675114.09329,1609545599999,496072043.77740740,483671,338988.53158000,249240373.93868390,0
2021-01-02,728.91,787.69,714.91,774.56,1352618.57668,1609631999999,1024472182.61208700,824134,686674.73342000,519915827.01148550,0
2021-01-03,774.44,1011.07,768.71,978.28,2813603.88615,1609718399999,2522411859.73160970,1636501,1439027.79886000,1290266275.59314880,0
2021-01-04,978.33,1162.97,890.0,1041.43,4245010.94004,1609804799999,4303634203.21959870,2477862,2126337.67210000,2157639019.32919130,0
2021-01-05,1041.45,1134.6,974.45,1099.56,2706995.67525,1609891199999,2857050280.00814230,1960503,1337641.02794000,1412551452.85355810,0
2021-01-06,1100.16,1213.0,1057.26,1208.42,2390136.59334,1609977599999,2725262121.28851310,1600888,1227955.88850000,1401239480.53057930,0
2021-01-07,1208.75,1289.0,1131.0,1224.87,1972922.82059,1610063999999,2406219891.36853430,1402699,974726.97516000,1189746026.15138440,0
2021-01-08,1224.86,1273.75,1065.0,1216.93,2131172.92341,1610150399999,2543427452.58012550,1718817,1042889.10509000,1246619297.41983940,0
2021-01-09,1216.72,1304.37,1171.36,1276.0,1448871.11514,1610236799999,1780137376.41646950,1131871,746369.69680000,918333130.76833010,0
2021-01-10,1276.0,1348.33,1170.0,1254.25,1951179.35003,1610323199999,2517791852.40776210,1437486,979792.30536000,1266203575.09528690,0
2021-01-11,1254.24,1260.0,915.0,1087.01,4068784.65678,1610409599999,4290593989.58017690,2557613,1966216.19764000,2073558269.94001260,0
2021-01-12,1087.0,1150.02,1006.33,1050.16,2302645.34052,1610495999999,2491067092.51012720,1516625,1149858.00491000,1244662146.28528080,0
2021-01-13,1050.36,1137.65,987.48,1129.89,1564202.39081,1610582399999,1664178969.07380440,1123983,792814.80569000,844656818.22553690,0
2021-01-14,1129.79,1247.55,1086.7,1231.62,1555737.38556,1610668799999,1825860914.17379550,1255769,794405.96443000,932454704.10136900,0
2021-01-15,1231.89,1256.98,1069.42,1168.53,1944038.83738,1610755199999,2302781118.95873940,1519266,966118.73281000,1145518024.49123220,0
2021-01-16,1168.48,1298.0,1151.77,1227.83,1575384.43797,1610841599999,1927453174.61179310,1252473,804431.16803000,984555467.09145990,0
2021-01-17,1227.83,1269.02,1165.0,1232.45,1317285.00579,1610927999999,1606424364.49704180,1121278,665250.50449000,811881943.45552540,0
2021-01-18,1232.5,1260.75,1182.58,1258.45,998050.11073,1611014399999,1223628040.73726070,940604,499759.24002000,613148505.56560630,0
2021-01-19,1258.52,1438.3,1251.49,1365.36,2278852.55758,1611100799999,3120980923.93030880,1840481,1158029.40293000,1585793803.66076070,0
2021-01-20,1365.36,1407.93,1235.42,1376.99,2219137.62144,1611187199999,2931656296.46700050,1852253,1103381.08760000,1459031149.78985600,0
2021-01-21,1376.72,1390.0,1086.0,1110.96,2254164.80365,1611273599999,2787012514.78097050,1823458,1088341.96818000,1346852630.20308530,0
2021-01-22,1111.98,1273.79,1042.31,1232.62,2020593.21673,1611359999999,2360267831.31755460,1652010,1036188.85921000,1212076603.47097220,0
2021-01-23,1232.61,1272.44,1195.9,1233.6,1009545.08258,1611446399999,1250575691.76273060,932871,505750.89704000,626781286.58099590,0
2021-01-24,1233.46,1398.83,1220.0,1392.51,1510879.53817,1611532799999,1996765627.54051920,1313986,790374.50924000,1045052388.63841560,0
2021-01-25,1392.19,1475.0,1293.69,1317.88,1885441.31289,1611619199999,2644267236.89718770,1661512,943347.25829000,1324815913.98590850,0
2021-01-26,1317.6,1378.49,1244.56,1365.97,1682923.65799,1611705599999,2216751668.39271260,1423178,856659.30135000,1128968367.85389060,0
2021-01-27,1366.54,1373.9,1207.0,1239.03,2009772.08358,1611791999999,2554649901.07484460,1737296,997748.24567000,1268777717.49710370,0
2021-01-28,1238.93,1360.0,1217.23,1329.69,1365269.71962,1611878399999,1790490878.19379420,1275024,702526.23919000,922191761.36835110,0
2021-01-29,1329.44,1436.9,1285.35,1379.5,2253963.18682,1611964799999,3077996801.23176560,1714076,1126572.38403000,1539947796.20749350,0
2021-01-30,1379.56,1406.0,1326.41,1378.05,1040042.2363,1612051199999,1414231402.54388340,1013174,508185.46266000,691043000.99942650,0
2021-01-31,1378.04,1380.74,1281.12,1312.55,958704.85571,1612137599999,1276842259.97134880,828176,448756.56134000,597602925.78056310,0
2021-02-01,1312.45,1377.99,1269.99,1374.17,1096397.91862,1612223999999,1449463766.72379510,915584,550007.37258000,727808340.67551960,0
2021-02-02,1374.09,1547.9,1360.28,1511.87,1944227.99878,1612310399999,2821617332.39978510,1614541,986022.09176000,1431300798.43024110,0
2021-02-03,1511.93,1669.35,1508.39,1664.49,1535869.88801,1612396799999,2418887041.58756150,1384979,793334.97198000,1249029451.14196070,0
2021-02-04,1664.67,1695.2,1554.44,1595.67,1646502.32962,1612483199999,2693099602.27560810,1507993,825236.64834000,1350478681.24540390,0
2021-02-05,1595.53,1760.49,1591.0,1719.19,1194123.29946,1612569599999,2011685911.16688670,1326415,600948.63761000,1012301493.08615330,0
2021-02-06,1718.95,1743.67,1642.94,1676.35,1149808.33101,1612655999999,1940057857.94389820,1152167,565703.52545000,954941828.40177990,0
2021-02-07,1676.35,1693.0,1490.46,1611.62,1281734.86814,1612742399999,2044371589.02327640,1263737,618789.69751000,987284129.73539090,0
2021-02-08,1611.46,1775.57,1563.89,1750.15,1339777.09536,1612828799999,2255426926.01997780,1372788,677614.29512000,1141288384.54742980,0
2021-02-09,1749.68,1821.88,1708.49,1769.13,1185071.89593,1612915199999,2080818891.69890500,1173421,593423.36868000,1042666171.18075090,0
2021-02-10,1769.14,1837.86,1680.0,1740.78,1219932.25474,1613001599999,2149076144.40765770,1279140,605462.91818000,1067949000.52371340,0
2021-02-11,1740.76,1819.0,1703.44,1785.62,735079.82699,1613087999999,1301681871.56326880,935602,367056.14118000,650153645.44318730,0
2021-02-12,1785.83,1864.88,1739.88,1840.26,909600.20653,1613174399999,1635426867.77409270,996495,460779.83709000,829217927.34420890,0
2021-02-13,1840.24,1871.72,1765.0,1814.96,767589.07285,1613260799999,1395594093.28399760,853189,372008.25141000,676531918.54325300,0
2021-02-14,1815.25,1850.0,1784.11,1800.42,675261.77873,1613347199999,1230043295.03428380,714827,334005.33344000,608556979.10253330,0
2021-02-15,1800.03,1835.72,1655.67,1779.25,1053474.57879,1613433599999,1860338371.89740780,1086589,511771.37271000,904087834.75423730,0
2021-02-16,1779.33,1827.28,1724.0,1781.99,817493.47513,1613519999999,1455884891.92438010,826125,389395.78700000,693804838.74920430,0
